, [QUOTE_DATE], [EXPIRE_DATE], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
3306, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,501.1,504.0,960.0,0.0,0.5,-0.00377,2e-05,0.05012,-0.02723,506.1,0.345
3307, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,490.9,493.8,970.0,0.0,0.49,-0.00384,6e-05,0.05095,-0.02764,496.1,0.338
3308, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,485.9,488.8,975.0,0.0,0.11,-0.0007,2e-05,0.01507,-0.00663,491.1,0.335
3309, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,480.91,483.81,980.0,0.0,0.5,-0.00378,4e-05,0.05191,-0.0279,486.1,0.332
3310, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,470.9,473.8,990.0,0.0,0.5,-0.00316,2e-05,0.05312,-0.0272,476.1,0.325
3311, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,465.89,468.81,995.0,0.0,0.51,-0.00381,8e-05,0.05404,-0.02699,471.1,0.321
3312, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,460.91,463.89,1000.0,0.0,0.1,-0.00122,3e-05,0.01599,-0.00666,466.1,0.318
3313, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,455.9,458.79,1005.0,0.0,0.44,-0.00338,7e-05,0.05084,-0.02501,461.1,0.315
3314, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,450.89,453.8,1010.0,0.0,0.45,-0.00353,2e-05,0.05166,-0.02535,456.1,0.311
3315, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,445.91,448.81,1015.0,0.0,0.5,-0.00385,6e-05,0.05568,-0.02702,451.1,0.308
3316, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,440.9,443.8,1020.0,0.0,0.51,-0.00385,6e-05,0.0571,-0.02674,446.1,0.304
3317, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,435.9,438.8,1025.0,0.0,0.1,-0.00056,-1e-05,0.01672,-0.00702,441.1,0.301
3318, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,431.2,434.11,1030.0,0.0,0.5,-0.00354,7e-05,0.05751,-0.02663,436.1,0.297
3319, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,426.2,429.1,1035.0,0.0,0.49,-0.00381,0.0001,0.05855,-0.02694,431.1,0.294
3320, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,421.2,424.1,1040.0,0.0,0.51,-0.00397,9e-05,0.05897,-0.02721,426.1,0.291
3321, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,416.2,419.1,1045.0,0.05,0.5,-0.00473,0.00011,0.06436,-0.02889,421.1,0.287
3322, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,411.21,414.1,1050.0,0.1,0.15,-0.00282,1e-05,0.03597,-0.01534,416.1,0.284
3323, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,405.9,408.91,1055.0,0.05,0.14,-0.00197,5e-05,0.03135,-0.01233,411.1,0.28
3324, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,400.99,403.9,1060.0,0.05,0.15,-0.00249,1e-05,0.03164,-0.01189,406.1,0.277
3325, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,395.99,398.91,1065.0,0.05,0.16,-0.00234,8e-05,0.03189,-0.01201,401.1,0.274
3326, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,390.99,393.9,1070.0,0.06,0.14,-0.00241,4e-05,0.0319,-0.0124,396.1,0.27
3327, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,385.99,389.0,1075.0,0.1,0.15,-0.00213,9e-05,0.0387,-0.01494,391.1,0.267
3328, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,381.19,384.19,1080.0,0.11,0.16,-0.00225,2e-05,0.03934,-0.01492,386.1,0.263
3329, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,376.3,379.21,1085.0,0.1,0.2,-0.00306,8e-05,0.04511,-0.01731,381.1,0.26
3330, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,371.3,374.2,1090.0,0.1,0.21,-0.00287,0.0001,0.04537,-0.0174,376.1,0.257
3331, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,365.99,369.0,1095.0,0.1,0.21,-0.00309,2e-05,0.04598,-0.01721,371.1,0.253
3332, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,361.0,363.99,1100.0,0.15,0.2,-0.00398,4e-05,0.05253,-0.02002,366.1,0.25
3333, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,356.09,359.0,1105.0,0.15,0.21,-0.00404,0.0001,0.05272,-0.01989,361.1,0.246
3334, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,351.3,354.3,1110.0,0.14,0.2,-0.00338,4e-05,0.05421,-0.01937,356.1,0.243
3335, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,346.3,349.3,1115.0,0.15,0.24,-0.0038,0.00011,0.05966,-0.02191,351.1,0.239
3336, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,341.3,344.3,1120.0,0.15,0.25,-0.00446,0.00011,0.0606,-0.02149,346.1,0.236
3337, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,336.1,339.1,1125.0,0.15,0.25,-0.0039,8e-05,0.0612,-0.02152,341.1,0.233
3338, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,331.1,334.1,1130.0,0.0,0.24,-0.00327,2e-05,0.04467,-0.01436,336.1,0.229
3339, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,326.1,329.09,1135.0,0.0,0.25,-0.0027,0.00011,0.04492,-0.0147,331.1,0.226
3340, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,321.4,324.4,1140.0,0.05,0.3,-0.00393,0.0001,0.05774,-0.01941,326.1,0.222
3341, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,316.4,319.4,1145.0,0.0,0.3,-0.00326,7e-05,0.05286,-0.01702,321.1,0.219
3342, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,311.2,314.21,1150.0,0.05,0.39,-0.00545,0.00014,0.0713,-0.02357,316.1,0.216
3343, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,306.2,309.2,1155.0,0.0,0.76,-0.00792,0.00011,0.10439,-0.03623,311.1,0.212
3344, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,301.5,304.5,1160.0,0.05,0.75,-0.00778,0.00012,0.1111,-0.03846,306.1,0.209
3345, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,296.49,299.5,1165.0,0.05,0.75,-0.00811,0.00018,0.11217,-0.03756,301.1,0.205
3346, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,291.29,294.3,1170.0,0.04,0.75,-0.00865,0.00016,0.11393,-0.03823,296.1,0.202
3347, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,286.6,289.6,1175.0,0.31,0.4,-0.00791,0.00016,0.10575,-0.03357,291.1,0.199
3348, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,281.4,284.39,1180.0,0.06,0.79,-0.00882,0.00015,0.12216,-0.03919,286.1,0.195
3349, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,276.4,279.4,1185.0,0.06,0.8,-0.00951,0.00015,0.12338,-0.03933,281.1,0.192
3350, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,271.7,274.71,1190.0,0.09,0.86,-0.01019,0.00022,0.13562,-0.04306,276.1,0.188
3351, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,266.41,269.5,1195.0,0.39,0.85,-0.01286,0.00026,0.16589,-0.05419,271.1,0.185
3352, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,261.49,264.5,1200.0,0.15,0.45,-0.00725,0.00013,0.10205,-0.02925,266.1,0.181
3353, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,256.7,259.79,1205.0,0.16,0.69,-0.00995,0.00016,0.1313,-0.03932,261.1,0.178
3354, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,251.49,254.61,1210.0,0.2,0.75,-0.0111,0.0002,0.14413,-0.0431,256.1,0.175
3355, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,246.5,249.6,1215.0,0.26,0.6,-0.00984,0.00024,0.13571,-0.03867,251.1,0.171
3356, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,241.79,244.9,1220.0,0.6,0.7,-0.01414,0.00033,0.18273,-0.05459,246.1,0.168
3357, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,236.6,239.69,1225.0,0.3,0.7,-0.01252,0.0003,0.15683,-0.04417,241.1,0.164
3358, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,231.9,235.0,1230.0,0.35,0.9,-0.01491,0.00031,0.18433,-0.0526,236.1,0.161
3359, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,226.7,229.8,1235.0,0.41,0.95,-0.01541,0.0003,0.19708,-0.05561,231.1,0.158
3360, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,221.99,225.1,1240.0,0.46,1.0,-0.01707,0.00032,0.21014,-0.05858,226.1,0.154
3361, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,216.79,219.91,1245.0,0.5,1.25,-0.01988,0.0004,0.24084,-0.06805,221.1,0.151
3362, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,212.11,215.19,1250.0,0.8,1.0,-0.02033,0.0004,0.24878,-0.06989,216.1,0.147
3363, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,206.9,209.99,1255.0,0.6,1.35,-0.02274,0.00048,0.26648,-0.07365,211.1,0.144
3364, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,201.9,205.1,1260.0,0.64,1.4,-0.02379,0.00048,0.27904,-0.07663,206.1,0.141
3365, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,197.2,200.39,1265.0,0.75,1.49,-0.02591,0.00059,0.30102,-0.08144,201.1,0.137
3366, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,192.1,195.3,1270.0,0.8,1.55,-0.02758,0.00061,0.31389,-0.08392,196.1,0.134
3367, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,187.09,190.29,1275.0,1.0,1.64,-0.03031,0.00067,0.3435,-0.09184,191.1,0.13
3368, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,182.2,185.39,1280.0,0.95,1.7,-0.03119,0.00063,0.34995,-0.09222,186.1,0.127
3369, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,177.3,180.51,1285.0,1.04,1.8,-0.03385,0.00067,0.37244,-0.09633,181.1,0.124
3370, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,172.39,175.6,1290.0,1.2,1.9,-0.03702,0.00076,0.39787,-0.10211,176.1,0.12
3371, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,167.5,170.7,1295.0,1.3,2.06,-0.03945,0.00082,0.42435,-0.10846,171.1,0.117
3372, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,162.59,165.79,1300.0,1.4,2.15,-0.04175,0.00085,0.44707,-0.11241,166.1,0.113
3373, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,157.7,161.01,1305.0,1.55,2.31,-0.04527,0.00099,0.47688,-0.11872,161.1,0.11
3374, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,153.11,156.3,1310.0,1.7,2.4,-0.04843,0.00103,0.50344,-0.12334,156.1,0.106
3375, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,148.01,151.3,1315.0,1.85,2.55,-0.05294,0.00115,0.53296,-0.13004,151.1,0.103
3376, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,143.1,146.41,1320.0,2.0,2.74,-0.05629,0.00114,0.56683,-0.13606,146.1,0.1
3377, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,138.61,141.8,1325.0,2.2,2.9,-0.06152,0.00132,0.60005,-0.14308,141.1,0.096
3378, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,133.8,137.0,1330.0,2.15,3.11,-0.06356,0.00138,0.62165,-0.1445,136.1,0.093
3379, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,129.0,132.2,1335.0,2.4,3.3,-0.0698,0.00143,0.66219,-0.15248,131.1,0.089
3380, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,124.01,127.19,1340.0,2.6,3.6,-0.07519,0.00157,0.70555,-0.161,126.1,0.086
3381, 2013-01-04, 2013-02-14,41.0,1.0,0.0,0.0,0.0,119.4,122.7,1345.0,2.9,3.79,-0.08097,0.00173,0.74759,-0.16888,121.1,0.083
3382, 2013-01-04, 2013-02-14,41.0,0.98546,0.0022,0.15586,-0.01394,114.5,117.81,1350.0,3.2,3.7,-0.08574,0.00178,0.77509,-0.17043,116.1,0.079
3383, 2013-01-04, 2013-02-14,41.0,0.96059,0.00239,0.38034,-0.04228,109.79,113.1,1355.0,3.49,4.39,-0.0958,0.00194,0.84286,-0.18629,111.1,0.076
3384, 2013-01-04, 2013-02-14,41.0,0.93611,0.00265,0.57969,-0.07274,105.4,108.6,1360.0,3.8,4.7,-0.10313,0.00215,0.89054,-0.19412,106.1,0.072
3385, 2013-01-04, 2013-02-14,41.0,0.92708,0.00281,0.64644,-0.08084,100.6,103.8,1365.0,4.2,5.09,-0.11174,0.00231,0.94644,-0.20435,101.1,0.069
3386, 2013-01-04, 2013-02-14,41.0,0.912,0.00302,0.74841,-0.09599,96.0,99.2,1370.0,4.59,5.5,-0.12197,0.00241,1.00237,-0.21419,96.1,0.066
3387, 2013-01-04, 2013-02-14,41.0,0.8986,0.00321,0.83783,-0.10846,91.39,94.6,1375.0,5.1,5.91,-0.13177,0.00261,1.0599,-0.22408,91.1,0.062
3388, 2013-01-04, 2013-02-14,41.0,0.88336,0.00335,0.93397,-0.12265,86.9,90.1,1380.0,5.4,6.4,-0.14199,0.00287,1.11492,-0.23149,86.1,0.059
3389, 2013-01-04, 2013-02-14,41.0,0.8639,0.00355,1.04716,-0.14196,82.7,85.8,1385.0,5.9,7.0,-0.15427,0.00306,1.17831,-0.2423,81.1,0.055
3390, 2013-01-04, 2013-02-14,41.0,0.85064,0.00378,1.11569,-0.14937,78.11,81.21,1390.0,6.3,7.6,-0.1661,0.00326,1.23875,-0.25079,76.1,0.052
3391, 2013-01-04, 2013-02-14,41.0,0.83401,0.004,1.20187,-0.16087,73.8,76.8,1395.0,7.2,8.2,-0.18155,0.00351,1.30994,-0.26406,71.1,0.049
3392, 2013-01-04, 2013-02-14,41.0,0.81271,0.00415,1.29807,-0.17727,69.7,72.7,1400.0,7.89,9.1,-0.19845,0.0037,1.3811,-0.27688,66.1,0.045
3393, 2013-01-04, 2013-02-14,41.0,0.79681,0.00439,1.36876,-0.18437,65.3,68.3,1405.0,8.3,9.71,-0.21217,0.00395,1.43747,-0.28222,61.1,0.042
3394, 2013-01-04, 2013-02-14,41.0,0.77488,0.00455,1.45747,-0.19952,61.4,64.3,1410.0,9.49,10.6,-0.23178,0.00422,1.51276,-0.29602,56.1,0.038
3395, 2013-01-04, 2013-02-14,41.0,0.75355,0.00471,1.53371,-0.20918,57.4,60.21,1415.0,10.3,11.49,-0.25044,0.00445,1.57717,-0.30464,51.1,0.035
3396, 2013-01-04, 2013-02-14,41.0,0.73404,0.00498,1.59922,-0.21466,53.2,55.99,1420.0,11.3,12.59,-0.27136,0.00475,1.64374,-0.31573,46.1,0.031
3397, 2013-01-04, 2013-02-14,41.0,0.70885,0.00513,1.67387,-0.22695,49.6,52.3,1425.0,12.5,13.6,-0.29349,0.00503,1.70676,-0.3243,41.1,0.028
3398, 2013-01-04, 2013-02-14,41.0,0.68664,0.00538,1.73316,-0.23132,45.6,48.3,1430.0,13.51,14.5,-0.31463,0.00531,1.76132,-0.32855,36.1,0.025
3399, 2013-01-04, 2013-02-14,41.0,0.6607,0.00557,1.79129,-0.23758,42.01,44.5,1435.0,14.8,16.1,-0.34065,0.00551,1.81847,-0.33875,31.1,0.021
3400, 2013-01-04, 2013-02-14,41.0,0.63511,0.00575,1.84268,-0.24245,38.39,40.9,1440.0,16.5,17.5,-0.36772,0.00574,1.8684,-0.34651,26.1,0.018
3401, 2013-01-04, 2013-02-14,41.0,0.60684,0.0059,1.88691,-0.24725,35.0,37.4,1445.0,17.69,19.1,-0.39548,0.00603,1.90922,-0.34987,21.1,0.014
3402, 2013-01-04, 2013-02-14,41.0,0.57663,0.00595,1.9238,-0.25494,32.6,34.1,1450.0,19.4,20.7,-0.42534,0.00622,1.94185,-0.3538,16.1,0.011
3403, 2013-01-04, 2013-02-14,41.0,0.54733,0.00609,1.94909,-0.25527,29.4,30.79,1455.0,21.1,22.6,-0.45607,0.00644,1.9648,-0.35501,11.1,0.008
3404, 2013-01-04, 2013-02-14,41.0,0.51645,0.0062,1.96301,-0.25528,26.39,27.8,1460.0,23.41,24.5,-0.48925,0.00658,1.9751,-0.3578,6.1,0.004
3405, 2013-01-04, 2013-02-14,41.0,0.48534,0.00623,1.9653,-0.25456,23.6,25.0,1465.0,25.0,26.7,-0.52284,0.0068,1.97151,-0.35287,1.1,0.001
3406, 2013-01-04, 2013-02-14,41.0,0.45395,0.00629,1.9554,-0.25045,20.9,22.2,1470.0,27.3,29.0,-0.55852,0.00685,1.9526,-0.34964,3.9,0.003
3407, 2013-01-04, 2013-02-14,41.0,0.42124,0.00628,1.93114,-0.2453,18.5,19.6,1475.0,29.69,31.51,-0.59523,0.00685,1.91603,-0.34394,8.9,0.006
3408, 2013-01-04, 2013-02-14,41.0,0.38802,0.00625,1.89378,-0.23675,16.01,17.2,1480.0,32.3,34.7,-0.6307,0.00677,1.86464,-0.33883,13.9,0.009
3409, 2013-01-04, 2013-02-14,41.0,0.35565,0.00611,1.84264,-0.22838,13.91,14.99,1485.0,35.1,37.6,-0.6678,0.00664,1.79237,-0.32908,18.9,0.013
3410, 2013-01-04, 2013-02-14,41.0,0.32255,0.00603,1.77534,-0.21707,11.8,12.99,1490.0,37.9,40.49,-0.70701,0.00659,1.69584,-0.31463,23.9,0.016
3411, 2013-01-04, 2013-02-14,41.0,0.2906,0.0058,1.69781,-0.20583,10.1,11.2,1495.0,41.2,43.89,-0.74242,0.00623,1.58905,-0.30176,28.9,0.02
3412, 2013-01-04, 2013-02-14,41.0,0.26019,0.00557,1.60992,-0.19399,8.9,9.3,1500.0,44.4,46.9,-0.78404,0.00599,1.43756,-0.27974,33.9,0.023
3413, 2013-01-04, 2013-02-14,41.0,0.23206,0.00521,1.51673,-0.18292,7.49,8.11,1505.0,47.9,50.71,-0.81966,0.0055,1.28328,-0.26286,38.9,0.027
3414, 2013-01-04, 2013-02-14,41.0,0.20432,0.00496,1.40875,-0.16835,6.2,6.8,1510.0,51.8,54.6,-0.85326,0.00497,1.12086,-0.24471,43.9,0.03
3415, 2013-01-04, 2013-02-14,41.0,0.17482,0.00462,1.28013,-0.14939,4.71,5.7,1515.0,55.6,58.61,-0.88896,0.00426,0.91675,-0.22221,48.9,0.033
3416, 2013-01-04, 2013-02-14,41.0,0.1505,0.00418,1.1666,-0.13485,3.79,4.8,1520.0,59.5,62.49,-0.93017,0.00329,0.6327,-0.19188,53.9,0.037
3417, 2013-01-04, 2013-02-14,41.0,0.13417,0.00384,1.07775,-0.12652,3.5,4.0,1525.0,63.7,66.71,-0.97132,0.00177,0.28644,-0.16064,58.9,0.04
3418, 2013-01-04, 2013-02-14,41.0,0.11161,0.00347,0.94627,-0.10853,2.45,3.4,1530.0,68.1,71.09,-1.0,0.0,-648.99974,0.0,63.9,0.044
3419, 2013-01-04, 2013-02-14,41.0,0.09272,0.00301,0.83044,-0.09416,2.0,2.65,1535.0,72.8,75.8,-1.0,0.0,-698.99953,0.0,68.9,0.047
3420, 2013-01-04, 2013-02-14,41.0,0.07952,0.00272,0.74284,-0.08498,1.6,2.3,1540.0,77.1,80.2,-1.0,0.0,-749.00003,0.0,73.9,0.05
3421, 2013-01-04, 2013-02-14,41.0,0.06643,0.00237,0.64934,-0.07431,1.25,1.9,1545.0,82.0,85.0,-1.0,0.0,-799.0002,0.0,78.9,0.054
3422, 2013-01-04, 2013-02-14,41.0,0.06317,0.00222,0.62016,-0.07412,1.41,1.65,1550.0,86.71,89.81,-0.99637,0.0,0.0,-0.14229,83.9,0.057
3423, 2013-01-04, 2013-02-14,41.0,0.04518,0.00174,0.47528,-0.05333,0.7,1.25,1555.0,91.3,94.3,-1.0,0.0,-898.99994,0.0,88.9,0.061
3424, 2013-01-04, 2013-02-14,41.0,0.03634,0.00155,0.40475,-0.04524,0.5,1.05,1560.0,96.1,99.11,-1.0,0.0,-949.00019,0.0,93.9,0.064
3425, 2013-01-04, 2013-02-14,41.0,0.03167,0.00133,0.35551,-0.04005,0.34,0.96,1565.0,100.89,103.9,-1.0,0.0,-998.99968,0.0,98.9,0.067
3426, 2013-01-04, 2013-02-14,41.0,0.0259,0.00113,0.3039,-0.03424,0.2,0.85,1570.0,106.1,109.01,-0.99545,0.0,0.0,-0.14302,103.9,0.071
3427, 2013-01-04, 2013-02-14,41.0,0.01924,0.00094,0.23918,-0.02643,0.11,0.66,1575.0,111.0,113.9,-1.0,0.0,-1099.00009,0.0,108.9,0.074
3428, 2013-01-04, 2013-02-14,41.0,0.02118,0.00087,0.26245,-0.03151,0.15,0.75,1580.0,115.9,118.8,-0.99632,0.0,0.0,-0.14302,113.9,0.078
3429, 2013-01-04, 2013-02-14,41.0,0.01815,0.00077,0.22783,-0.02719,0.0,0.75,1585.0,120.8,123.8,-0.99637,0.0,0.0,-0.14273,118.9,0.081
3430, 2013-01-04, 2013-02-14,41.0,0.01982,0.00083,0.2401,-0.03059,0.1,0.74,1590.0,125.71,128.7,-1.0,0.0,-1248.99961,0.0,123.9,0.085
3431, 2013-01-04, 2013-02-14,41.0,0.01726,0.00067,0.21676,-0.0277,0.0,0.74,1595.0,130.7,133.6,-1.0,0.0,-1298.99954,0.0,128.9,0.088
3432, 2013-01-04, 2013-02-14,41.0,0.00963,0.0004,0.12773,-0.01507,0.0,0.35,1600.0,135.6,138.6,-0.9961,0.0,0.0,-0.14296,133.9,0.091
3433, 2013-01-04, 2013-02-14,41.0,0.00811,0.00035,0.11146,-0.01336,0.0,0.31,1605.0,140.39,143.3,-0.9955,0.0,0.0,-0.1425,138.9,0.095
3434, 2013-01-04, 2013-02-14,41.0,0.00826,0.00031,0.10974,-0.01329,0.0,0.3,1610.0,145.6,148.5,-0.9956,0.0,0.0,-0.14282,143.9,0.098
3435, 2013-01-04, 2013-02-14,41.0,0.00611,0.00035,0.09415,-0.01153,0.0,0.25,1615.0,150.5,153.5,-1.0,0.0,-1499.00027,0.0,148.9,0.102
3436, 2013-01-04, 2013-02-14,41.0,0.006,0.00029,0.09203,-0.01184,0.0,0.24,1620.0,155.5,158.5,-1.0,0.0,-1548.99995,0.0,153.9,0.105
3437, 2013-01-04, 2013-02-14,41.0,0.00417,0.00016,0.06233,-0.00813,0.0,0.16,1625.0,160.5,163.4,-1.0,0.0,-1599.00028,0.0,158.9,0.108
3438, 2013-01-04, 2013-02-14,41.0,0.00592,0.00025,0.08818,-0.01171,0.0,0.25,1630.0,165.4,168.4,-1.0,0.0,-1649.00009,0.0,163.9,0.112
3439, 2013-01-04, 2013-02-14,41.0,0.00493,0.00017,0.07267,-0.00964,0.0,0.2,1640.0,175.4,178.4,-1.0,0.0,-1748.99975,0.0,173.9,0.119
3440, 2013-01-04, 2013-02-14,41.0,0.00434,0.00018,0.06984,-0.01056,0.0,0.2,1650.0,185.2,188.1,-0.99544,0.0,0.0,-0.14232,183.9,0.125
3441, 2013-01-04, 2013-02-14,41.0,0.00462,0.00022,0.0673,-0.01021,0.0,0.21,1660.0,195.2,198.09,-0.99617,0.0,0.0,-0.14225,193.9,0.132
3442, 2013-01-04, 2013-02-14,41.0,0.00399,0.00012,0.06458,-0.0101,0.0,0.2,1675.0,210.1,213.11,-0.99589,0.0,0.0,-0.14228,208.9,0.142
3443, 2013-01-04, 2013-02-14,41.0,0.00264,0.00012,0.04819,-0.00797,0.0,0.16,1700.0,235.1,238.1,-0.99631,0.0,0.0,-0.14233,233.9,0.16
3444, 2013-01-04, 2013-02-14,41.0,0.00293,7e-05,0.04461,-0.00898,0.0,0.15,1725.0,260.4,263.29,-1.0,0.0,-2598.99962,0.0,258.9,0.177
3445, 2013-01-04, 2013-02-14,41.0,0.00259,6e-05,0.04255,-0.0086,0.0,0.15,1750.0,285.3,288.29,-0.99545,0.0,0.0,-0.14209,283.9,0.194
3446, 2013-01-04, 2013-02-14,41.0,0.00189,3e-05,0.02834,-0.0063,0.0,0.1,1800.0,335.3,338.2,-1.0,0.0,-3349.00023,0.0,333.9,0.228
3447, 2013-01-04, 2013-02-14,41.0,0.00093,4e-05,0.02392,-0.00693,0.0,0.1,1900.0,435.31,438.19,-0.99554,0.0,0.0,-0.14231,433.9,0.296
3448, 2013-01-04, 2013-02-14,41.0,0.00123,5e-05,0.02061,-0.00678,0.0,0.1,2000.0,534.9,537.91,-1.0,0.0,-5349.00041,0.0,533.9,0.364
3449, 2013-01-04, 2013-03-14,68.96,1.0,0.0,0.0,0.0,1357.31,1360.19,100.0,0.0,0.06,-0.00043,0.0,0.00149,-0.00235,1366.1,0.932
3450, 2013-01-04, 2013-03-14,68.96,1.0,0.0,0.0,0.0,1307.6,1310.51,150.0,0.0,0.06,-0.00047,0.0,0.00238,-0.00207,1316.1,0.898
3451, 2013-01-04, 2013-03-14,68.96,1.0,0.0,0.0,0.0,1257.4,1260.3,200.0,0.0,0.06,-0.00017,0.0,0.00301,-0.00289,1266.1,0.864
3452, 2013-01-04, 2013-03-14,68.96,1.0,0.0,0.0,0.0,1157.5,1160.4,300.0,0.0,0.06,-0.00041,0.0,0.00351,-0.00224,1166.1,0.795
3453, 2013-01-04, 2013-03-14,68.96,1.0,0.0,0.0,0.0,1107.8,1110.7,350.0,0.0,0.05,-0.00011,0.0,0.00404,-0.00257,1116.1,0.761
3454, 2013-01-04, 2013-03-14,68.96,1.0,0.0,0.0,0.0,1057.6,1060.5,400.0,0.0,0.05,-0.00038,0.0,0.00404,-0.00217,1066.1,0.727
3455, 2013-01-04, 2013-03-14,68.96,1.0,0.0,0.0,0.0,1032.9,1035.81,425.0,0.0,0.04,0.0,0.0,0.00467,-0.00202,1041.1,0.71
